timestamp,x_coord,y_coord,vehicle_type,speed,traffic_density
2025-05-06 06:00:00,1.3449670221754884,0.6024091121923397,Motorcycle,16.4,Low
2025-05-06 06:06:00,3.9877955031859407,4.257685859489628,Car,18.2,High
2025-05-06 06:12:00,1.5518097946178688,0.7830640744632494,Bus,36.7,Medium
2025-05-06 06:18:00,2.276100745409006,4.873800406680976,Bus,26.3,Medium
2025-05-06 06:24:00,0.05810269954050318,4.212691146993185,Car,43.6,Medium
2025-05-06 06:30:00,0.3622344389727944,2.504383029447996,Motorcycle,53.7,High
2025-05-06 06:36:00,1.962467782033424,4.9071071246101265,Car,40.5,Medium
2025-05-06 06:42:00,2.3996941735856177,0.48688364554002106,Car,12.3,High
2025-05-06 06:48:00,3.0001027405965184,1.5153288058755083,Car,56.0,Medium
2025-05-06 06:54:00,1.4583128935465162,3.191122075203057,Bus,15.9,High
2025-05-06 07:00:00,3.474909430632713,1.7500343423658937,Motorcycle,9.0,High
2025-05-06 07:06:00,4.300611985946023,4.641862759903959,Bus,5.4,High
2025-05-06 07:12:00,3.8992549444667493,0.3281304408890878,Motorcycle,33.8,Low
2025-05-06 07:18:00,0.19809412674178573,2.747059160304823,Motorcycle,6.8,Low
2025-05-06 07:24:00,2.4025347362891445,2.9543313369755726,Bus,8.3,Low
2025-05-06 07:30:00,0.5246508920908743,3.2636406188861207,Motorcycle,18.0,Medium
2025-05-06 07:36:00,1.2102250793126372,1.2783311166590723,Motorcycle,16.9,High
2025-05-06 07:42:00,4.933312966335732,1.8228321375993222,Motorcycle,36.3,High
2025-05-06 07:48:00,0.7124777145075661,4.218402648324888,Car,49.0,High
2025-05-06 07:54:00,2.4944407672567803,0.9747138448507991,Motorcycle,45.7,Medium
2025-05-06 08:00:00,3.0907786715905954,4.13433923586681,Motorcycle,15.7,High
2025-05-06 08:06:00,3.5123248527205195,2.813277114513712,Car,14.7,Medium
2025-05-06 08:12:00,2.7982434174345707,3.8109375559704106,Car,57.9,Medium
2025-05-06 08:18:00,0.048854237095918296,3.568036831317358,Bus,0.5,Medium
2025-05-06 08:24:00,1.6323065412199593,1.0375574769243952,Bus,52.8,Low
2025-05-06 08:30:00,2.5885582169235573,2.8440636821693643,Car,12.0,Medium
2025-05-06 08:36:00,0.43933249572416677,4.338615764025462,Motorcycle,56.8,High
2025-05-06 08:42:00,1.7531346560459038,2.1605811840096467,Car,20.5,Low
2025-05-06 08:48:00,0.16601554395683282,4.832953851116583,Motorcycle,26.4,Medium
2025-05-06 08:54:00,0.3928924857751037,2.26107550050859,Bus,42.4,High
2025-05-06 09:00:00,1.9846163810079802,0.7139281833394234,Car,35.3,Low
2025-05-06 09:06:00,0.6635787702153018,1.9471734003883663,Motorcycle,19.1,High
2025-05-06 09:12:00,2.8377042413077906,4.7585120319526855,Motorcycle,33.2,High
2025-05-06 09:18:00,3.4473248456863286,1.5986042466992711,Motorcycle,43.8,Low
2025-05-06 09:24:00,4.002933495545414,4.340490799335314,Car,2.5,Medium
2025-05-06 09:30:00,1.0007512212240504,4.406253408409449,Bus,0.7,High
2025-05-06 09:36:00,0.8374129112953488,1.7509326216598053,Motorcycle,27.5,Low
2025-05-06 09:42:00,0.5228392016720013,0.4162882902531606,Motorcycle,7.9,Medium
2025-05-06 09:48:00,3.1821512477181835,3.6227895457940913,Car,39.9,Low
2025-05-06 09:54:00,3.5323786324345057,1.5575614950699301,Motorcycle,12.8,Medium
2025-05-06 10:00:00,0.1579307241282102,3.9146180712878618,Car,26.0,Low
2025-05-06 10:06:00,4.681061231218449,2.2132742413021655,Car,11.9,Medium
2025-05-06 10:12:00,0.25985641825736205,2.4263337117131076,Car,32.9,Low
2025-05-06 10:18:00,2.7064816765053523,3.889547033742684,Bus,7.0,High
2025-05-06 10:24:00,3.545302597254582,1.9118166553081395,Car,1.4,Medium
2025-05-06 10:30:00,4.354845618730428,2.215636726614573,Bus,3.1,Medium
2025-05-06 10:36:00,3.570434660662139,1.8809523438481106,Motorcycle,57.3,High
2025-05-06 10:42:00,4.008640415348959,1.8367025763863998,Motorcycle,8.5,High
2025-05-06 10:48:00,1.6972509627140302,2.629732884507297,Car,42.5,High
2025-05-06 10:54:00,4.074125568732561,4.043997222505753,Bus,4.1,Medium
2025-05-06 11:00:00,0.4005742319233757,1.8088415596128293,Motorcycle,6.5,High
2025-05-06 11:06:00,4.474083280302638,2.6212736026886834,Bus,30.5,Low
2025-05-06 11:12:00,2.7379618807686814,3.353636627213004,Bus,27.9,Low
2025-05-06 11:18:00,4.0864888498124685,1.3471972315182752,Bus,57.1,Low
2025-05-06 11:24:00,2.2615914225915006,1.3876140245119628,Bus,56.7,Low
2025-05-06 11:30:00,3.2178884759826247,4.667065635117274,Motorcycle,46.8,Low
2025-05-06 11:36:00,2.632013304680566,3.617672866655443,Motorcycle,36.1,Medium
2025-05-06 11:42:00,3.6579476087766594,2.885933381116544,Motorcycle,27.3,Low
2025-05-06 11:48:00,0.4081499101529479,3.23860027210306,Bus,21.4,Medium
2025-05-06 11:54:00,0.301760419952819,0.14649721551709183,Bus,56.8,Medium
2025-05-06 12:00:00,1.2355161700507322,3.090514827808484,Motorcycle,36.2,Medium
2025-05-06 12:06:00,0.7977234005659417,2.5475443661210093,Motorcycle,34.7,Low
2025-05-06 12:12:00,4.3589178329610085,2.7287483988971784,Motorcycle,13.9,High
2025-05-06 12:18:00,1.0960699367902216,1.7971191341540855,Car,2.8,High
2025-05-06 12:24:00,4.879326279095657,0.40736948856470945,Motorcycle,56.7,Medium
2025-05-06 12:30:00,1.6844789588555342,0.9666961680602609,Car,18.8,Low
2025-05-06 12:36:00,0.9105895784434964,4.753723566063359,Car,26.6,Low
2025-05-06 12:42:00,3.9484925357123957,2.04349781135467,Motorcycle,6.9,Medium
2025-05-06 12:48:00,3.2935388775043806,2.333415779154321,Motorcycle,50.2,Low
2025-05-06 12:54:00,2.490978582265695,0.26354894926719497,Motorcycle,1.7,High
2025-05-06 13:00:00,2.7768177546881563,0.18783114771990295,Car,50.0,Low
2025-05-06 13:06:00,3.5960088913613193,3.5859072352337886,Car,8.4,Low
2025-05-06 13:12:00,1.1422737066564936,2.690473320605556,Car,53.2,Low
2025-05-06 13:18:00,4.981669580283709,2.5435299210813334,Bus,43.8,Low
2025-05-06 13:24:00,4.873965810733916,1.2156226521133435,Bus,9.9,Low
2025-05-06 13:30:00,3.2516284317346846,3.723753658149611,Car,33.9,High
2025-05-06 13:36:00,0.9977122546457257,0.8411828955424594,Bus,18.8,Medium
2025-05-06 13:42:00,3.401141212156457,0.9496737183051002,Bus,10.7,Low
2025-05-06 13:48:00,0.3609920448958792,2.3035608567413774,Bus,51.6,High
2025-05-06 13:54:00,0.15326251102903032,1.4313993105597045,Bus,24.2,High
2025-05-06 14:00:00,1.2884144425560684,1.2373149061657318,Car,23.9,Medium
2025-05-06 14:06:00,2.3131147836965815,3.226188222766658,Car,10.2,High
2025-05-06 14:12:00,4.341362527041903,3.2548587260927224,Bus,23.0,High
2025-05-06 14:18:00,3.6358453488315403,4.122585348999646,Bus,52.3,Medium
2025-05-06 14:24:00,3.713532605999905,2.0885428348648793,Car,21.8,Low
2025-05-06 14:30:00,2.1274666722403768,0.3654254551307512,Motorcycle,57.1,Medium
2025-05-06 14:36:00,1.7296749627348147,1.3683319246072885,Bus,56.8,Medium
2025-05-06 14:42:00,1.8551938149230134,4.900027315984085,Car,8.7,High
2025-05-06 14:48:00,4.938247818680289,2.9812928761635105,Car,10.6,Medium
2025-05-06 14:54:00,0.2005459570624124,3.548685424005101,Motorcycle,51.8,Medium
2025-05-06 15:00:00,4.335157480612243,0.03678914812707268,Motorcycle,23.6,Low
2025-05-06 15:06:00,2.893377042861967,2.5910286609126043,Bus,0.3,High
2025-05-06 15:12:00,2.1930770959479524,0.1876432876590156,Car,16.4,Low
2025-05-06 15:18:00,3.6262883020756824,2.84615106045724,Motorcycle,35.9,High
2025-05-06 15:24:00,2.4333447071235144,4.603854248180377,Bus,48.0,High
2025-05-06 15:30:00,4.367116190408303,4.8420956525020395,Car,8.0,Medium
2025-05-06 15:36:00,4.503509320056293,2.702763376944621,Motorcycle,6.6,Low
2025-05-06 15:42:00,2.108604634367277,2.2910240262610797,Motorcycle,55.3,Low
2025-05-06 15:48:00,1.384138986175258,4.72508547124247,Car,45.1,Medium
2025-05-06 15:54:00,2.961751642966811,3.3680491599834754,Car,35.4,Low
2025-05-06 16:00:00,4.561816728083455,0.3244963976920473,Bus,46.2,High
2025-05-06 16:06:00,1.053310945028333,2.328627888337488,Bus,25.7,High
2025-05-06 16:12:00,3.114832917817414,1.2012250923215195,Car,45.5,Medium
2025-05-06 16:18:00,3.1578011004626028,2.349021607243408,Car,22.3,Medium
2025-05-06 16:24:00,3.665565112076405,2.2773278600318085,Bus,14.6,High
2025-05-06 16:30:00,0.657838425636299,2.9107240140737103,Car,43.7,High
2025-05-06 16:36:00,3.5791248234104427,1.7838524517462562,Motorcycle,25.2,Medium
2025-05-06 16:42:00,4.545162603328205,0.8213522472796403,Car,58.9,Low
2025-05-06 16:48:00,0.8984155443512098,2.5185971729497814,Bus,21.0,High
2025-05-06 16:54:00,1.1877166246193882,4.15101442172881,Bus,55.3,High
2025-05-06 17:00:00,4.856975470208198,3.3200611403380114,Bus,56.0,Medium
2025-05-06 17:06:00,0.9048847635474488,1.6918393296260792,Car,14.5,Low
2025-05-06 17:12:00,4.271925466847896,4.677615113794286,Car,47.9,Low
2025-05-06 17:18:00,2.461389282240174,4.56103785624591,Car,26.0,High
2025-05-06 17:24:00,1.2361553720158853,1.0467419969204939,Motorcycle,55.1,Medium
2025-05-06 17:30:00,4.353749506362557,0.19708792560181487,Motorcycle,27.0,High
2025-05-06 17:36:00,2.2265262750133274,3.706543541753811,Car,44.7,Low
2025-05-06 17:42:00,2.574086769648451,4.1380513067457665,Car,28.0,High
2025-05-06 17:48:00,1.7961668469988283,4.839322829756776,Car,13.7,Low
2025-05-06 17:54:00,2.9647542571746373,4.449181970441554,Car,12.0,Low
2025-05-06 18:00:00,0.8176193629251138,3.002673841032074,Motorcycle,25.5,Low
2025-05-06 18:06:00,1.9554076832588034,2.650261696061904,Car,45.3,High
2025-05-06 18:12:00,4.847061611676438,0.13920525631293146,Car,36.3,Low
2025-05-06 18:18:00,1.2906671635056377,1.2332822342238892,Car,41.3,Medium
2025-05-06 18:24:00,3.283683322706461,2.298073758664632,Car,16.9,Medium
2025-05-06 18:30:00,1.6259503211234745,3.1425195004178392,Bus,28.9,Medium
2025-05-06 18:36:00,3.8673656284330034,2.7862591665920533,Car,2.7,Medium
2025-05-06 18:42:00,0.6543683035917491,3.7131799484084524,Bus,49.1,Low
2025-05-06 18:48:00,4.849105225392724,1.3988346544352042,Bus,59.4,Low
2025-05-06 18:54:00,2.2689477069181962,2.824763038262366,Motorcycle,24.4,Medium
2025-05-06 19:00:00,1.1802523167323198,0.44071121695396065,Bus,0.7,High
2025-05-06 19:06:00,0.3674837366500633,2.068327617916035,Bus,10.2,High
2025-05-06 19:12:00,0.8487895254377037,3.750804164773005,Motorcycle,39.2,Low
2025-05-06 19:18:00,2.598869742780088,3.46700426714522,Bus,36.7,Medium
2025-05-06 19:24:00,1.6850158821564314,4.953213685860895,Motorcycle,47.3,Low
2025-05-06 19:30:00,4.144416829413047,1.3894556299387801,Car,15.2,High
2025-05-06 19:36:00,2.1544376183090295,2.4909464958698955,Bus,45.8,High
2025-05-06 19:42:00,1.2435713629381495,1.6476520688699836,Motorcycle,41.3,Medium
2025-05-06 19:48:00,3.0857249330201504,2.203015570295874,Bus,19.4,Medium
2025-05-06 19:54:00,3.533886084427229,4.2847506493469405,Bus,32.7,Medium
2025-05-06 20:00:00,0.8352095395047493,3.421045375942433,Bus,8.8,High
2025-05-06 20:06:00,0.8380960814415883,4.412205956737909,Car,27.2,Medium
2025-05-06 20:12:00,0.18335713466771486,1.0175555416594322,Bus,52.9,Low
2025-05-06 20:18:00,3.6820100753282023,4.36680558920719,Motorcycle,25.3,Low
2025-05-06 20:24:00,3.3190226381090255,0.2988113708919221,Car,50.4,High
2025-05-06 20:30:00,2.3731543787490694,4.442996402185762,Bus,35.4,Low
2025-05-06 20:36:00,4.220852244845986,1.6453688973036396,Car,11.5,High
2025-05-06 20:42:00,4.028350764750266,1.5729381670703324,Car,34.9,High
2025-05-06 20:48:00,2.9267718219837606,2.5604428834933195,Motorcycle,30.4,Medium
2025-05-06 20:54:00,4.341356402566293,4.703450938616159,Car,23.9,High
2025-05-06 21:00:00,1.0292060501838414,0.23890682340702685,Car,7.2,Medium
2025-05-06 21:06:00,0.5595980969886394,1.7611548753537265,Motorcycle,25.0,Medium
2025-05-06 21:12:00,1.348748057584948,4.282859943416678,Motorcycle,4.4,High
2025-05-06 21:18:00,0.28543428044657426,1.9802723871773336,Car,5.9,Medium
2025-05-06 21:24:00,2.65584764000516,0.995784487985335,Motorcycle,25.0,Low
2025-05-06 21:30:00,4.683028461474807,2.1239709066570587,Car,18.3,High
2025-05-06 21:36:00,0.19671770334254823,1.9277625074583464,Motorcycle,55.5,High
2025-05-06 21:42:00,0.610549570050134,4.5770810073335175,Bus,22.5,Low
2025-05-06 21:48:00,2.2609951414171765,3.8096718787154855,Bus,45.5,Low
2025-05-06 21:54:00,4.669375087639525,2.5255777787200318,Motorcycle,31.8,Low
2025-05-06 22:00:00,1.5807805248837525,4.9418528336078555,Car,42.2,High
2025-05-06 22:06:00,2.536174043441962,2.3263876563796164,Motorcycle,15.6,High
2025-05-06 22:12:00,0.20786429525196048,0.29118915410137614,Motorcycle,56.5,Low
2025-05-06 22:18:00,0.7417160048104443,1.3113716090749246,Car,31.8,High
2025-05-06 22:24:00,4.933150614794235,2.180352401096563,Bus,49.9,High
2025-05-06 22:30:00,4.825593482180228,0.7845131207306005,Motorcycle,21.9,Low
2025-05-06 22:36:00,0.02469990467204808,4.737825631620215,Motorcycle,6.0,Medium
2025-05-06 22:42:00,4.759058927116195,3.8342444890888654,Bus,40.4,Low
2025-05-06 22:48:00,3.195599689077502,1.3414360021388632,Motorcycle,0.5,Medium
2025-05-06 22:54:00,4.339591472600111,2.9540226675895793,Car,28.5,Low
2025-05-06 23:00:00,2.2736992781692953,3.6072457855478604,Car,11.6,High
2025-05-06 23:06:00,2.5779801428962514,4.70639464453399,Motorcycle,37.6,Low
2025-05-06 23:12:00,2.444232901284601,4.4081767458770535,Car,58.8,High
2025-05-06 23:18:00,3.3343212877305217,2.5759611306910686,Motorcycle,27.9,High
2025-05-06 23:24:00,0.6982562737815645,3.873263098965088,Motorcycle,49.0,Low
2025-05-06 23:30:00,0.14986794936338976,2.810723769137925,Bus,30.5,Medium
2025-05-06 23:36:00,1.5396497079559546,2.7635194502277005,Car,29.8,High
2025-05-06 23:42:00,3.5234038136832337,0.5737097916909595,Bus,55.8,Medium
2025-05-06 23:48:00,1.0092672606147417,0.6306882900807603,Car,53.4,Low
2025-05-06 23:54:00,3.3671621666245866,2.6476680751122874,Car,47.1,Medium
2025-05-07 00:00:00,4.849560230536352,1.344307724895033,Car,17.8,High
2025-05-07 00:06:00,0.46950357894709194,0.10518451230234316,Bus,32.7,Medium
2025-05-07 00:12:00,3.363010591125631,3.6141960195010614,Car,13.4,Medium
2025-05-07 00:18:00,2.2187510965228556,0.1624329834508248,Car,26.6,Low
2025-05-07 00:24:00,4.3407112718875265,2.9763842055202727,Car,29.1,Medium
2025-05-07 00:30:00,0.8857489472369295,2.6959689706365717,Car,49.9,Low
2025-05-07 00:36:00,3.4631297611308227,4.844073452889022,Car,53.8,Medium
2025-05-07 00:42:00,4.190576448240551,2.421065696738208,Bus,24.9,High
2025-05-07 00:48:00,4.723071097370116,0.3180071818889868,Bus,1.1,High
2025-05-07 00:54:00,3.4162401414482293,2.7584398390323086,Car,51.7,High
2025-05-07 01:00:00,2.4858738200421366,4.205480853080507,Car,10.5,Medium
2025-05-07 01:06:00,3.089236201006069,4.9842464214071995,Car,37.3,Medium
2025-05-07 01:12:00,4.344524922393591,2.1517158684453626,Motorcycle,1.5,High
2025-05-07 01:18:00,2.8530487331941483,1.6014937124837125,Motorcycle,24.0,Medium
2025-05-07 01:24:00,0.1519352984841843,4.533266484759995,Motorcycle,59.2,Low
2025-05-07 01:30:00,4.654743477534889,0.9562106453806068,Motorcycle,6.0,High
2025-05-07 01:36:00,3.447633755157806,3.077144575164633,Motorcycle,25.4,High
2025-05-07 01:42:00,3.3825669288862326,2.0285721209047387,Bus,18.4,High
2025-05-07 01:48:00,1.0783757619885859,0.20541182477777642,Bus,54.3,High
2025-05-07 01:54:00,3.2944273511632858,1.7364423715284887,Bus,52.2,Low
2025-05-07 02:00:00,1.9693220282707924,1.3261426125133728,Car,14.3,Medium
2025-05-07 02:06:00,3.2561648852074603,3.430455769717434,Bus,4.9,Medium
2025-05-07 02:12:00,0.5329651515399536,4.743952488459591,Bus,37.6,Medium
2025-05-07 02:18:00,3.2892265230151803,1.3402359368931887,Motorcycle,20.2,Low
2025-05-07 02:24:00,4.997068628853333,4.057329695758408,Car,40.3,High
2025-05-07 02:30:00,0.24106019430278014,0.2767990846920476,Motorcycle,1.9,High
2025-05-07 02:36:00,4.885870921106586,2.690605050199066,Car,8.0,Low
2025-05-07 02:42:00,2.034539803614353,0.3527503185494729,Motorcycle,41.2,High
2025-05-07 02:48:00,4.353767251686296,4.670164955653196,Motorcycle,12.7,Low
2025-05-07 02:54:00,3.9119274202913674,3.831756402786951,Motorcycle,51.5,High
2025-05-07 03:00:00,2.8350813049333388,3.2897495560229615,Motorcycle,3.5,High
2025-05-07 03:06:00,3.6922460462566327,4.119481908123321,Bus,12.9,Medium
2025-05-07 03:12:00,4.39257780650674,3.2375989778508156,Motorcycle,59.9,Medium
2025-05-07 03:18:00,2.0207016082551648,4.844721985871455,Motorcycle,26.0,Low
2025-05-07 03:24:00,1.6351658078161935,3.5697897393238573,Car,42.2,Medium
2025-05-07 03:30:00,3.3379669278179236,4.6232930479112335,Car,11.0,Low
2025-05-07 03:36:00,4.039229709706293,2.58565946005319,Motorcycle,36.6,Medium
2025-05-07 03:42:00,3.811425673883079,0.5853220649093133,Motorcycle,43.6,Medium
2025-05-07 03:48:00,3.9890682442931724,2.6408886071150857,Motorcycle,18.9,Low
2025-05-07 03:54:00,2.177916574064665,0.6343641403154665,Bus,49.7,High
2025-05-07 04:00:00,4.089171080875108,2.962467395882025,Bus,36.2,Medium
2025-05-07 04:06:00,0.6010452768530422,2.4124653026383145,Bus,23.3,Low
2025-05-07 04:12:00,2.722445489804248,3.1128769891639085,Car,33.5,High
2025-05-07 04:18:00,0.028793302490607853,0.05023490527415797,Bus,34.6,Low
2025-05-07 04:24:00,1.6229291495013514,0.9742024582768205,Car,9.9,High
2025-05-07 04:30:00,1.8323076743569895,2.4566521595606545,Bus,24.2,Low
2025-05-07 04:36:00,1.980863458046277,4.752517807945674,Bus,20.6,Medium
2025-05-07 04:42:00,3.477336033449311,1.918045201775792,Car,24.1,Low
2025-05-07 04:48:00,1.9427905063517286,2.1218601302681734,Car,45.7,Medium
2025-05-07 04:54:00,2.2434681131126535,3.573480445033111,Car,29.0,Medium
2025-05-07 05:00:00,1.1877206543716374,3.0189637864305903,Bus,56.4,High
2025-05-07 05:06:00,1.8662589581467004,1.494630750491666,Bus,17.6,Low
2025-05-07 05:12:00,1.1363481363157573,2.054081977837139,Car,24.9,Low
2025-05-07 05:18:00,0.3659796188422182,1.0884989942861623,Car,47.2,High
2025-05-07 05:24:00,3.0172429669068896,4.830107295651043,Car,32.8,Low
2025-05-07 05:30:00,3.3410639927750814,0.6531719077867987,Car,32.8,Low
2025-05-07 05:36:00,3.0974517300480726,1.8591839228320972,Motorcycle,3.2,Medium
2025-05-07 05:42:00,2.3174702190028618,0.12919486110005596,Bus,23.9,Medium
2025-05-07 05:48:00,1.898928900896149,1.1088974596677321,Bus,16.2,Low
2025-05-07 05:54:00,4.316668247859126,3.9023556919007745,Bus,60.0,Medium
2025-05-07 06:00:00,2.5954089256810904,1.0058761614443972,Car,18.5,Low
2025-05-07 06:06:00,2.395909388148655,0.400317012644828,Motorcycle,53.1,Medium
2025-05-07 06:12:00,0.12821032903217844,2.3722658992226164,Bus,40.6,Low
2025-05-07 06:18:00,1.7062391381307818,0.049846173672592475,Motorcycle,20.5,Low
2025-05-07 06:24:00,1.9009780939292853,0.42383077213166587,Bus,32.6,High
2025-05-07 06:30:00,1.9941139044845024,4.038129347814875,Motorcycle,50.4,Medium
2025-05-07 06:36:00,2.9008618461366615,3.857366724298032,Motorcycle,53.0,Low
2025-05-07 06:42:00,2.6680127336343924,4.57569410202448,Motorcycle,9.6,Medium
2025-05-07 06:48:00,3.039525463967223,4.272577179553748,Bus,20.4,High
2025-05-07 06:54:00,3.8244163077106412,3.4158778161990906,Bus,20.1,Medium
2025-05-07 07:00:00,4.064928693580468,0.2616642865033142,Car,2.5,High
2025-05-07 07:06:00,3.590615381132472,3.9142430899332874,Car,35.9,Low
2025-05-07 07:12:00,4.777618479774674,4.227554054202802,Motorcycle,51.3,Medium
2025-05-07 07:18:00,0.09116291338180815,3.995410728859772,Bus,22.9,High
2025-05-07 07:24:00,0.9788899284177305,2.5423951765401305,Bus,44.4,Low
2025-05-07 07:30:00,0.0378143748907106,1.1645091932474083,Car,37.7,Medium
2025-05-07 07:36:00,3.237373570773015,4.2266498784436335,Car,22.5,Low
2025-05-07 07:42:00,4.490152744749935,3.6358140487006922,Bus,8.5,Low
2025-05-07 07:48:00,1.2174114828814964,4.903805871944257,Bus,42.6,Medium
2025-05-07 07:54:00,4.635172723981533,0.7784629887796646,Motorcycle,51.3,Medium
2025-05-07 08:00:00,0.30133695144780426,1.1283229152602754,Car,41.2,High
2025-05-07 08:06:00,4.672180134027571,1.0589907494075135,Bus,1.1,High
2025-05-07 08:12:00,1.758113436198172,3.9626988381066837,Motorcycle,13.0,High
2025-05-07 08:18:00,0.5071041422460826,0.9345364822505908,Car,4.2,Low
2025-05-07 08:24:00,2.4293587959316283,0.33329914911653047,Car,34.2,Medium
2025-05-07 08:30:00,1.2838828386025396,4.992804032928143,Car,45.4,Low
2025-05-07 08:36:00,1.4243645098096143,0.12408605722574573,Car,6.6,Low
2025-05-07 08:42:00,1.5364498246314329,4.176220300794328,Motorcycle,50.3,High
2025-05-07 08:48:00,4.015129489163317,1.826834207753264,Motorcycle,33.3,Low
2025-05-07 08:54:00,2.695806383376272,4.208077298789076,Bus,41.4,Medium
2025-05-07 09:00:00,1.5565384957800181,2.773102456055725,Car,58.3,Medium
2025-05-07 09:06:00,3.0516689165545916,4.508156147431801,Car,5.0,Medium
2025-05-07 09:12:00,3.580753371115968,4.630964932073133,Motorcycle,54.1,High
2025-05-07 09:18:00,1.3631200036676687,0.04549090640387998,Car,7.6,High
2025-05-07 09:24:00,2.0677455076267575,0.37706087996394133,Bus,23.6,Low
2025-05-07 09:30:00,0.6094304666847378,1.2517936478542775,Car,51.1,Medium
2025-05-07 09:36:00,0.9057467476734016,3.3465770818175082,Motorcycle,54.4,Low
